"Alsjeblieft @Vera_Bergkamp laat iemand anders het doen, ga bij de Hema werken of ergens een bed and breakfast beginnen, je eigen onvermogen tot voorzitten los je echt niet op door gekozen volksvertegenwoordigers de mond te snoeren. #ongeschikt ",0
"Dus Nederland helemaal kapotmaken door de massa-immigratie en islamisering, het uitknijpen van burgers met hoge energierekeningen, benzine, huren, het bevriezen vd AOW en het weggooien van miljarden aan stikstof mag WEL maar de mensen die dat doen #knettergek noemen mag NIET? 🤡",0
"Kamervoorzitter @Vera_Bergkamp is niet op kwaliteit gekozen - want de burgemeester van Boekel heeft nog meer gezag - maar door corrupt handjeklap tussen Rutte + Kaag. Ze kan het gewoon niet. En nu wil ze Kamerleden de mond snoeren ter compensatie. No way!

",0
"Niet alleen veel ministers maar ook de Tweede Kamervoorzitter @Vera_Bergkamp is KNETTERGEK (en ongeschikt).

",0
"198 mensen op de IC.

198

Géén enkele vrijheidsbeperkende maatregel voor 17.500.000 mensen is gerechtvaardigd. 

We willen onze TOTALE VRIJHEID terug @MinPres! Nu!

#vrijheid",0
"Wat een ongelooflijke schande.

Vrijheid als worst voorgehouden aan het in hun ogen domme volk. 

Zo denkt de elite dus. 

Tuig. ",0
PVV-motie onderzoek criminelen opsluiten in totale isolatie AANGENOMEN! ,0
"Torenhoge inflatie en een dikke min in de portemonnee. En AOW-ers worden snoeihard gepakt. 

Maar wel tientallen miljarden voor stikstof en Corona-steun voor Zuid-Europa.

Rutte 4: de grootste aso’s ooit. 

De PVV kiest voor Nederland en zet Nederlanders op 1!

#Wilders ",0
Schandalig. Onze boeren moeten plaatsmaken voor gelukzoekers. Onze voedselproducenten worden ingewisseld voor Afrikanen en Arabieren. We raken ons land totaal kwijt. ,0
Campagneoverleg PVV 😁 ,1
De bezem moet door de politietop. PVV-Kamerlid @lilianhelderpvv in topvorm! ,1
"Twee jaar geleden waarschuwde ik er al tegen en stond ik in mijn eentje te protesteren voor het Torentje bij het bezoek van de Italiaanse premier. 

Rutte lachte me uit. 

Maar ik had dus gelijk. Ze verbrassen ons geld in Italië! 

#Wilders ",0
"Italië krijgt 70 miljard euro als gift waarvan 4 miljard van Nederland. Vanwege corona. 

Nu verbouwen ze hun huizen van ons geld. 

Terwijl onze ouderen hun AOW niet verhoogd wordt omdat Rutte dat te duur vindt.

Schandalig. Dit kabinet is ziek.

",0
"30 Kamervragen aan premier Rutte over Soumaya Sahla.
De onderste steen moet boven!

#SoumayaSahla #Wilders ",0
"BYE BYE CORONAPAS!

#onverdeeldopen #byebyecoronapas ",1
Goedemorgen Nederland! ,1
"Bonne chance @MLP_officiel!!

#MarinePrésidente #Marine2022 #MarineLePen 
#MLaFrance #Reims ",1
"Getekend! 👍👍

#onverdeeldopen 

Wij spreken ons uit tegen het coronatoegangsbewijs in al zijn verschijningsvormen. De schade die erdoor wordt veroorzaakt, staat niet in verhouding tot eventuele voordelen voor de volksgezondheid. ",0
"Mijn hemel.

Wegwezen is daarentegen een makkelijk woord. 

",1
"Good riddance! He stopped me entering the UK because I criticized Islam. Now this criminal and old Labour politician will be jailed for sex offenses against a boy and a girl. He proved to be as much a pedophile as his “prophet” Muhammad. 

",0
"Ze houden veel van terroristen daar bij de VVD.

Eerst een lid van de Hofstadgroep als adviseur nationale veiligheid en nu halen ze ISIS-terroristen uit Syrië hierheen.

Vroeger maakten ze zich nog wel eens druk over onze veiligheid, nu zijn het vriendjes van terreur en geweld.",0
"2020

Macht corrumpeert. ",0
"Welke gek haalt dat terroristisch ISIS-tuig nou naar Nederland? Hou ze daar, voer ze aan de spreekwoordelijke krokodillen, stuur ze naar Allah of naar Riyad, doe met ze wat je wil, maar in hemelsnaam laat ze NOOIT meer terug komen naar Nederland. ",0
"Kappen met die vinkjes, codes en toegangsbewijzen!
Stop het dwingen en treiteren en geef ons onze vrijheid terug!

#coronatoegangsbewijs #vinkjeverliezer #PVV #Wilders ",0
"De terroristen worden hier gewoon heen gehaald. Niemand in Nederland zit hierop te wachten. We worden verraden door dit kabinet. 

#grenzendicht ",0
"Terwijl in Nederland de meisjes en vrouwen niet meer veilig over straat kunnen mede vanwege asielzoekers en niet-westerse immigranten, gaat Rutte naar de Oekraïne om het dáár veiliger te maken. Begin eens met je eigen land @MinPres Rutte en maak het híer veiliger!

#grenzendicht",0
"PVV/FVD/HAGA VOOR

De rest tegen. 
Motie vanmiddag verworpen.

Het kaalvreten van ons land gaat dus gewoon door. 

#grenzendicht ",0
Rutte dreigt Putin voor de laatste keer! 🙄 ,0
"Het witwassen en daarmee legitimeren van terroristen door de overheid. De wereld op zijn kop. Steeds meer informatie wordt openbaar. En we spitten net zo lang door tot alles bekend is. 

#SoumayaSahla #Wilderd ",0
"'1G, 2G, 3G: we moeten er gewoon vanaf!' ",0
"In the Netherlands, it’s 'Civilized' to Empower Terrorists - Frontpagemag ",0
"Ik hoop dat Rutte tegen de Oekraïense regering zegt dat ze nooit lid zullen worden vd NAVO en de EU, en dat het niet in het Nederlands belang is dat we een oorlog met Rusland in worden ingerommeld. En uiteraard dient Rusland de territoriale integriteit vd Oekraïne te respecteren.",1
"Nederland heeft de hoogste benzineprijs ter wereld! 

PVV-collega Barry Madlener eist dat de belastingen en dus de benzineprijs wordt verlaagd!

#vragenuurtje #benzineprijs
#PVV #Madlener ",0
"Wat ben je dan verkeerd bezig als kabinet: miljarden euro’s besteden aan asielzoekers, maar de #AOW van onze eigen ouderen ontkoppelen en niet mee laten groeien met het minimumloon. 

Foute prioriteiten van een fout kabinet.",0
#Vrijheid #StopQR ,0
Ook sommige politici hebben last van de storm vandaag. ,0
"Ze vreten ons land kaal en pakken onze huizen, onze zorg en ons geld. Nog meer islam. Nog meer ellende. Omdat het kabinet onze grenzen voor gelukzoekers weigert te sluiten. 

#grenzendicht #Wilders #PVV

",0
"Het verraad krijgt een gezicht. 
Leider van Duitse GroenLinks-fractie wil #sharia invoeren.

",0
"Door mensen als Soumaya Sahla heb ik levenslang. 
Ik zit opgesloten en zij loopt vrij rond. 

#SoumayaSahla #Wilders 

",0
"Bordewijk vindt het ""compleet bizar"". “Zo'n gevaarlijk persoon uit zo'n groep kan zichzelf aan en uit zetten. Als ze weer 'aan' gaat, dan is dat levensgevaarlijk. Die zet je dus niet op zo'n plek in de politiek.""

",0
"Asieltuig gooit hete olie over medewerkers azc.

Waarom laten we ze ons land binnen?
Waarom zetten we ze ons land niet uit?

Rutte knuffelt het schorriemorrie. 
Ik zou er korte metten mee maken.

#grenzendicht #hettuigeruit ",0
Vandaag had ik dan het gesprek met de nieuwe minister van Justitie en Veiligheid @DilanYesilgoz op haar departement. Het was zonder meer een goed en prettig gesprek.,1
"Twee weken geleden waren ze nog bijna allemaal tegen. En het ergste is dat als ik het niet prominent aan de orde had gesteld in de TK, dan was ze nu nog steeds veiligheidsadviseur vd VVD geweest. Alleen onder druk is de VVD gedraaid, niet uit overtuiging.

#SoumayaSahla #Wilders ",0
"Geen genade voor terroristen. 

#SoumayaSahla #Wilders ",0
Hou op met terroristen aannemen in je partij. ,0
"Yesilgoz schaalt beveiliging Joodse objecten af en maakt ze daardoor zeer kwetsbaar voor islamitische terreuraanslagen.

Collega @GidiMarkuszower vertelt haar in debat de keiharde waarheid, namelijk dat eventuele slachtoffers terreur dan voor haar rekening komen. ",0
"En nu nog royeren.

#SoumayaSahla",1
"De PVV heeft geen macht maar heel veel invloed. 

#PVV #Wilders",0
Kamervragen. #SoumayaSahla ,1
"Hoe kan je ook maar één seconde twijfelen over wat te doen met moslimterroristen, VVD? 

Knikker #Soumaya Sahla eruit!

Jullie totale geloofwaardigheid staat op het spel. Grote mond over terreur in de Kamer maar een terrorist als VVD-adviseur nationale veiligheid. 

Slappelingen!",0
"AZC-tuig maakt #Budel onveilig. Ik krijg veel mails van buurtbewoners die spreken over messentrekkerij, berovingen en het lastigvallen van hun dochters. Schandalig. 
Ik wil er snel heen om de mensen te steunen! 

#grenzendicht #PVV #Wilders  ",0
"Niet Mark Rutte of Sophie Hermans maar de terroristen zijn de baas bij de #VVD. 

#SoumayaSahla #Wilders ",0
"Geweldig en heel veel dank aan alle PVV-ers voor de groeiende en fantastische steun! 

95% zegt 👍

Trots op de PVV!

#Wilders #PVV ",1
"De Wilders-haat van het @ADnl kent geen grenzen. Ze kiezen voluit voor de terrorist - lid van de Hofstadgroep - die me wilde vermoorden. Tuig van de richel.

",0
Een klap in het gezicht van onze democratie: #SoumayaSahla bij de VVD. ,0
"De VVD “gaat nadenken”???

Ze is veroordeeld voor terrorisme en ze had een mitrailleur in haar bezit. Ze wilde politici waaronder mij vermoorden. Is dat niet duidelijk genoeg? Wat valt er in hemelsnaam nog na te denken? 

Schaam jullie VVD! ",0
💡Terroristen ook welkom ,1
Het is juist de demonisering door politici als @gertjansegers - mijn woorden zouden kunnen leiden tot bestorming van de Kamer zei hij bij @dit_is_M - die ervoor kan zorgen dat de volgende Volkert van der Graaf opstaat. Levensgevaarlijk. Segers is de fakkeldrager van de 2e Kamer.,0
"Valse politicus @gertjansegers op bezoek bij lakei van de macht. 

Hun leugens zullen nul effect hebben. Ik zal de waarheid blijven spreken ook - vooral - als die onaangenaam is voor ze. Niemand houdt me tegen. ",0
"Zeg Joost @Eerdmans waarom was JA21 hier tegen??

#SoumayaSahla #Wilders ",0
"👍👍👍 (3)

Hartverwarmend om in plaats van doodsbedreigingen, steunbetuigingen te kunnen tweeten van lezers van verschillende ochtendkranten. 

",1
👍👍👍 (2) ,1
"Nederland heeft met alle brede-midden-partijen die de hielen van Rutte 4 likken al nauwelijks tot geen oppositie meer. Als de vrijheid van meningsuiting en het uiten van harde kritiek door de schaarse oppositie dan ook nog wordt beperkt, worden we een parlementaire dictatuur.",0
"Premier Rutte moet zich kapot schamen! Een veroordeeld terrorist als VVD-adviseur nationale veiligheid is net zo ziek en fout als een veroordeeld pedofiel in de kinderopvang.

#SoumayaSahla #Wilders ",0
"Meerderheid Kamer stemt tegen verhoging AOW. Echt asociaal!

#regeringsverklaring #Wilders ",0
"Hoe zou Kaag het vinden als ik die fakkeldrager als adviseur zou aannemen? De wereld zou te klein zijn - en terecht. 
Maar een veroordeelde moslimterrorist met machinegeweer mag adviseur van Rutte en de VVD worden. Stelletje hypocrieten.

#regeringsverklaring #Wilders",0
"Motie van wantrouwen verworpen. Nederland kent nauwelijks meer oppositie. 
Het hele brede midden likt de hielen van Rutte 4.

#regeringsverklaring #Wilders ",0
"Tweede termijn. Motie van wantrouwen en moties over wél verhogen AOW, verhogen IC-capaciteit, compenseren stijging energierekening, geen kiesrecht terroristen en geen terrorist als adviseur van partij premier.

#regeringsverklaring #Wilders 

",0
Adviseur nationale veiligheid VVD. ,0
"Duurdere boodschappen, een hogere energierekening, en AOW-ers krijgen 1000 euro minder. Dat is onfatsoenlijk Rutte! 

Laat de AOW-koppeling in stand en verhoog de AOW!

#regeringsverklaring #Wilders ",0
"Praatjes, praatjes, praatjes.

Van de VVD. Ze maken Nederland onveiliger. 

Bakken met geld geven ze uit aan asielzoekers maar de politie krijgt een kruimel. 

#regeringsverklaring #PVV #Wilders ",0
"Gaat u mij nou de les lezen, meneer Klaver? Zullen we eens kijken wat uw @groenlinks Kamerlid Kauthar heeft gedaan? Zij staat op de foto met hakenkruizen en was bestuurder van de jeugdorganisatie van de islamofascistische Moslimbroederschap! 

#KlaveriseenHypocriet ",0
"Geef de ouderen nu de garantie dat ook hun AOW-uitkering 7.5% stijgt! Wel 60 miljard euro aan Klimaat en Stikstof uitgeven maar geen cent besteden aan een hogere #AOW is asociaal en onaanvaardbaar!

#regeringsverklaring #Wilders ",0
"Ging ik een grens over? 

Veroordeeld terrorist Soumaya Sahla adviseur maken van premier Rutte en de VVD, dát is een grens over gaan!

#regeringsverklaring #Wilders ",0
"Ik mag toch zeggen dat hoofddoekjes niet in de Tweede Kamer thuishoren? 

Ze zouden verboden moeten worden!

#regeringsverklaring #Wilders ",0
"Ik sprak de waarheid.

73 minuten lang. 

En de hele Kamer sloeg op tilt.

Sukkels. 

#regeringsverklaring #Wilders

",0
"Morgen Kamerdebat Regeringsverklaring met #Rutte en #Kaag. 

Over hun verkeerde prioriteiten en verkeerde keuzes mbt de AOW, immigratie, koopkracht, corona, veiligheid en zorg.

Dit kabinet moet weg. Nu.

Tijd voor een #motievanwantrouwen. 

#PVV #Wilders #nieuweverkiezingen",0
"A heinous act of islamic terror. 

#Texas #terror #islam #Colleyville ",0
"Natuurlijk moet de Oekraïne nooit lid worden van de NAVO (en de EU).

Een bufferstaat tussen het Westen en Rusland is 100% in ons eigen nationale  veiligheidsbelang. 

Net zoals het in ons belang is om het totalitair-islamitische  Turkije uit de NAVO te zetten.",1
"Iedere dag dalen de ziekenhuisopnames verder. 

Maar de horeca moet kapot van dit kabinet. Schandalig!

#persconferentie #steundehoreca #HorecaOPEN #horeca #PVV ",0
"Ok ik stop nu met posten van doodsbedreigingen.

Dit was van de laatste 24 uur. 

Maar NL moet inzicht krijgen in de aard/omvang ervan. 
Er zijn eerder Pakistanen hierheen gekomen. 

Maar de autoriteiten doet niets.

Dat u het weet voor het geval ze me een keer te pakken krijgen.",0
"Zucht (11, 12, 13 en 14) ",1
Zucht (9 + 10) ,1
"Zucht (6,7 en 8) ",1
Zucht (4 + 5) ,1
Zucht (3) ,0
Zucht (2) ,0
Zucht. ,1
Hallo @Het_OM wakker worden de zoveelste doodsbedreiging uit Pakistan doen jullie nog wat of moet ik eerst lid worden van D66 of de VVD? ,0
"60 miljard euro reserveren voor stikstof en klimaat, en gepensioneerden tegelijkertijd 1000 euro afpakken is onbeschoft en onnodig.

Dit kabinet Rutte 4 had er nooit mogen komen en moet zsm weer weg. 

#nieuweverkiezingen",0
"Allemaal leugens. 

Nu Broekers-Knol, eerder  Rutte, Harbers, Zijlstra, Opstelten. 

De VVD is één grote #leugenmachine. ",0
Geen leugens over de #PVV meneer #Akyol! ,0
"Inderdaad wat @OzcanAkyol hier zegt is onwaar, onrechtmatig en pure laster. 
Strafbaar dus. ",0
"Ze krijgen luxe catering maar willen graag zelf koken. En het is ook onveilig en te koud hier.

GA DAN TERUG NAAR JE EIGEN LAND als het je hier niet bevalt!

#wegwezen ",0
"En nu aftreden! 

#bordesfoto #nietmijnregering 
#aftreden #nieuweverkiezingen ",0
"Maar #Klaver is toch van de partij van Rosenmöller die de vermoorde Pim Fortuyn demoniseerde? Waar een kamerlid banden had met RaRa-terroristen en inbrak bij een ministerie? Waar een kamerlid connecties had met het terroristische moslimbroederschap?

Toontje lager graag, Klaver.",0
"Daar moet het geld naar toe @MinPres! Geen 60 miljard naar stikstof/klimaat maar naar de zorg, pensioenen en zeker ook voor fors lagere lasten voor de burger als slachtoffer van de torenhoge inflatie waardoor alles heel veel duurder wordt!

",1
De volgende. ,0
"Moord. Legendary. Islam

#Wilders ",1
Geen wappie fakkel voor mijn deur maar zes islamitische messen op mijn keel. ,0
De honderd en zoveelste  Pakistaanse gek die me bedreigt. En het @Het_OM slaapt verder en doet helemaal niks want ik ben niet van D66. ,0
"Abdessamad O. (20), tweelingbroers Hasan en Huseyin A. (31), Marwan M. (26), Mohammad G. (26), Redwan A. (21), Sawiz A. (26) en Younes A. (26).

Volgens het OM sympathiseerden ze met IS.

Ze wilden me doodschieten dan wel onthoofden na ontvoering. 

Moslimtuig. 

#moslimtuig",0
"Vreselijk om die moslim-terreurverdachten te zien en ze hun onschuld te horen veinzen.

Ze wilden mijn hoofd eraf snijden. Ze wilden Bin Laden worden. Dankzij dit soort lui zit  ik al sinds 2004 gevangen in onvrijheid. 

Ik hoop dat ze nooit vrij komen. 

",0
Op weg naar de rechtbank in Rotterdam. Kijken of de islamitische terreurverdachten uit Eindhoven die me wilden onthoofden ook echt blijven vastzitten of door de rechter worden vrijgelaten. ,0
"He called me a threat to national security and public order. Today he is found guilty of attempting to rape a young girl and sexually assault a boy under 11.

I guess it’s quite clear now who is the real threat to public order.

",0
"“Lord” Nazir Ahmed managed to stop me entering the UK in 2009 by threatening to mobilise 10.000 Muslims if I’d visit Britain’s Parliament to show my movie Fitna about Islam. 

Today HE is found GUILTY of attempting to rape a young girl.

",0
"En nou kappen met die lockdown!

#vrijheid",1
"Rutte 4 nu al fiasco. 
Niemand vertrouwt ze. 

#nieuweverkiezingen @telegraaf ",0
De oud Voorzitter van @D66 Den Bosch vindt ondertussen dat mijn beveiliging moet worden opgeheven. ,0
"Dat zou echt verschrikkelijk zijn. 
Ze wilden me vermoorden, neerschieten en onthoofden.

Ik zal donderdag zelf ook aanwezig zijn bij de zitting bij de rechtbank in Rotterdam.

#Wilders #terreur #moslimterrorisme ",0
"‘Wilders kun je gewoon met een sniper pakken’

Een van de verdachten stelt voor Wilders te ontvoeren en mee te nemen en dat te live-streamen: ‘Geert Wilders iets laten zeggen. En dan ga ik hem live op Facebook onthoofden’

Hopelijk blijven ze nog heel lang vastzitten!

#Wilders ",0
