"Is het zo gek dat volksvertegenwoordigers in het parlement van een land waar de mannen, vrouwen, dochters en zonen al decennialang door islamitisch terroristen bruut worden afgeslacht, voor een wet stemmen die de daders de doodstraf kan opleggen? 
Natuurlijk niet! Alle begrip!",1
Geert Wilders haalt uit: ‘Dit is dikke middelvinger van minister Sjoerdsma’ | De Telegraaf ,0
"Iftar-verbod in de Kamer moet er snel komen! Deze walgelijke islamisering van ons parlement moet stoppen. Helaas is het presidium van Kamer verdeeld. 

#stopislam ",0
"Ik zeg het al 25 jaar:

We moeten Nederland 

DE-ISLAMISEREN

Jihad, eerwraak, terreur, het hoort NIET bij Nederland!

#stopislam #PVV #Wilders ",0
Islam + open grenzen = terreur ,0
Minister van den Brink (CDA) ontraadt ons amendement want de asielramp in Nederland is naar zijn mening nog niet erg genoeg voor toepassing van het  staatsnoodrecht. De man is knettergek en totaal de weg kwijt. We worden bestuurd door malloten die ons land moedwillig afbreken. ,0
"Samen met collega @VondelingMarina zojuist namens de #PVV een amendement ingediend om alsnog het STAATSNOODRECHT ASIEL te activeren, waardoor er meteen een totale asielstop en nareisstop wordt ingevoerd! 

Morgen vinden er hoofdelijke stemmingen over plaats in de Tweede Kamer! ",1
"De VVD maakt Nederland helemaal kapot. Ze zijn tegen een asielstop, tegen een stop op gezinshereniging, tegen strengere Europese asielregels, tegen het wegsturen van Syriërs en tegen Nederlanders op 1. 

#VVDWegErmee ",0
"Death threats have never stopped me and never will. 

#stopislam ",1
"Nog even en Nederland is zelf een islamitische staat. 

#stopislam ",0
Goedemorgen Nederland! ❤️ ,1
"Islam is the Biggest Threat!

This Is | Geert Wilders ",0
Peach ❤️ ,1
"Activeer alsnog het staatsnoodrecht en voer een totale  asielstop in!

Dan kunnen de miljarden die we besparen aan de opvang van gelukzoekers direct worden teruggegeven aan de burger  door de accijnzen op benzine en diesel te verlagen!

#PVV #asielstop ",0
"Inderdaad desastreuze naturalisatiecijfers @wierdduk. 

NL staat op de 3e plaats in de EU als het gaat om het naturaliseren van vreemdelingen. We zijn zelfs nr. 2 bij het weggeven van paspoorten aan Syriërs + Turken. 

Dat moet stoppen. We raken ons land, cultuur en identiteit kwijt. We moeten het vernietigende cultuurrelativisme van links-liberalen stoppen, de voorwaarden voor naturaliseren veel zwaarder maken en het denaturaliseren van meer criminelen met een dubbele nationaliteit mogelijk maken en opvoeren. En natuurlijk onze grenzen sluiten en een #asielstop invoeren.",0
"PVV @MariekeEhlers  👍
VVD @MalikAzmani    👎

Geweldig gedaan Marieke en wat een laffe loser die VVD-er Azmani die zich onthield van stemmingen! ",0
De visboer verdient een lintje! ,1
"Progressief Nederland. Uiterst onhandige naam met zwaar elitaire GroenLinks inslag. Niemand noemt zich progressief, geen arbeider, geen werknemer, hooguit wat verdwaalde ‘grachtengordelbewoners’. 

Dit is de nekslag voor de PvdA, het is nu allemaal definitief GroenLinks geworden. ",0
"Het CDA verklaart Nederland dus de oorlog door ons AZC’s door de strot te duwen. Als er dwang wordt toegepast zal het maatschappelijke en politieke verzet - altijd geweldloos en democratisch - gigantisch en van ongekende omvang zijn.

#AZCWegErmee #PVV",0
"Luister NIET naar deze CDA-minister.

Gemeenten van Nederland: WERK NIET MEE!

We laten ons land niet kapotmaken met allemaal gelukzoekers die onze dorpen en steden in een groot AZC veranderen en later onze huizen afpakken.

KOM IN VERZET!  ZEG NEE!

#PVV ",0
"HET VERZET GROEIT! 💪

Nederland komt massaal in verzet! Tegen het COA, tegen nog meer asielzoekers en profiteurs, tegen het kabinet Jetten vd open grenzen.

Kom massaal in verzet!

Nederland, onze wijken, onze huizen, ons geld en onze cultuur weer van ons!

#kominverzet #PVV ",1
"Kletsmajoor 

",1
"Tillykke Morten @MrMesserschmidt! 💪💪💪

@DanskDf1995 ❤️ ",1
Kaag 2.0 ,1
"De minister zit hier voor de Nederlanders. En als ze dat niet kan dan moet ze WEGWEZEN!

GEEN voorrang meer voor statushouders op huurwoningen! 

Nederlanders weer op 1!

#vragenuurtje #PVV #Wilders ",0
"NEDERLAND IS HET SPUUGZAT!

Kabinet Jetten houdt de voorrang voor statushouders voor sociale huurwoningen in stand. 

Dat is een ongekende schande!

Nederlanders worden opnieuw gediscrimineerd en vreemdelingen op 1 gezet.

Wegwezen kabinet Jetten!
 
#vragenuurtje #PVV #Wilders ",0
"SPEECH BUDAPEST! 

Viktor Orbán is a lion in a continent led by sheep! 

#Hungary #Patriots #Wilders #Orban ",1
"Budapest ❤️

#Patriots ",1
"Budapest ❤️

@PM_ViktorOrban ",1
"Budapest ❤️

@MLP_officiel @matteosalvinimi ",1
Félicitations @RNational_off @J_Bardella @MLP_officiel!! ❤️ ,1
Gratuliere @Alice_Weidel @AfD! ❤️ ,1
❤️ ,1
"It was great to speak at CPAC Hungary again.

An absolute honor.

Patriots united. 

#CPACHungary @alapjogokert @MiklosSzantho ",1
“Iran beschikt inmiddels over middellangeafstandsraketten (Shahab-3) met een bereik van circa 1.300 kilometer. Verdere ontwikkeling van deze systemen kan ertoe leiden dat delen van Europa binnen bereik komen. Op termijn is het niet uitgesloten dat ook West-Europa wordt bereikt.” ,1
"Dear President @realDonaldTrump this is what the new Dutch Prime Minister @MinPres Jetten wrote about you after you won the elections in November 2024:

“Trump, a convicted criminal, becomes president of the US. A misogynist who wants to take away hard-won freedoms, such as abortion. A man who openly flirts with dictators. What lies ahead are years of chaos, division, and recklessness.”

Please don’t trust him, the man is a leftish liberal politician and an enemy of the people and he hates your guts. He is now also attacking @PM_ViktorOrban who is a thousand times better leader then Jetten himself.",0
"CPAC Hungary 2026

@alapjogokert ",1
"MY SPEECH AT CPAC 2026!

@PM_ViktorOrban will win!! 💪

He is a lion in a continent led by sheep. 

@alapjogokert @MiklosSzantho 
#CPACHungary ",1
"Allah, Muhammad, @RTErdogan, all three of them        الخاسر, not worth listening to. ",0
Egészségére! ❤️ ,1
Den Haag = Rabat 😡 ,0
"Dit is verraad aan Nederlanders. 

Vlak na de verkiezingen deze week besluit het kabinet Jetten dat de voorrang voor statushouders op sociale huurwoningen blijft bestaan. 

De discriminatie van Nederlanders gaat dus nog gewoon door. 

#WegwezenJetten ",0
"Always an honor! 

#CPACHungary @alapjogokert ",1
"On my way to … 

@KLM ",1
"Is er nog een partij die meer verkrachters ons land wil binnenlaten? 

CDA? 
D66? 
VVD? 
GL/PvdA? 
CU? 

Zeg het maar hoor de verkiezingen zijn toch net geweest dus jullie hoeven niet meer te liegen. Stelletje onverantwoorde opengrenzenfreaks. 

#grenzendicht #hettuigeruit ",0
PVV PEKELA OP 1! 💪 ,1
"Tja, toch bedankt hoor! ",1
"AANTAL PVV ZETELS GROEIT FORS! 💪💪

PVV GROOTSTE partij in:

Zoetermeer 
Papendrecht
Terneuzen
Stadskanaal
Steenbergen 

En zetels GEWONNEN  in:

Lelystad 
Steenbergen
Zaanstad
Bergen op Zoom
Enschede 
Oldambt
Montferland
Súdwest-Fryslân
Twenterand 
Pekela
Delft
Achtkarspelen
Oss
Stadskanaal
Haarlemmermeer
Montferland
Borger-Odoorn
Assen

En weer terug in de raad als PVV in Emmen en Maastricht!

In veel andere gemeenten gelijk gebleven zoals Dordrecht, Groningen, Heerlen, Den Bosch, Sittard-Geleen, Stichtse Vecht, Venlo, Landgraaf, Westerwolde en Zandvoort en in een handvol gemeenten verloren. 

Al met al tientallen extra zetels en een geweldig resultaat!

(En dan ben ik mogelijk nog gemeenten vergeten te noemen.)

❤️❤️❤️

#PVV #PVVStemmersBedankt #PVVKandidatenBedankt",1
PVV WINT TIENTALLEN ZETELS ❤️❤️❤️ ,1
PVV BERGEN OP ZOOM OP 3 ZETELS! 💪 ,1
"PVV PAPENDRECHT METEEN DE GROOTSTE MET 6 ZETELS GEFELICITEERD NIKITA EN ALLE ANDERE HELDEN!!

❤️❤️❤️ ",1
PVV ZAANSTAD NAAR 3! 💪 ,1
STEENBERGEN PVV +4! 💪 ,1
PVV ZOETERMEER OP 6 EN GROOTSTE PARTIJ! 💪 ,1
PVV ENSCHEDE NAAR 3! 💪 ,1
PVV STADSKANAAL GROOTSTE PARTIJ! +5 💪 ,1
PVV OLDAMBT NAAR 3! 💪 ,1
PVV MONTFERLAND +3 💪 ,1
PVV LELYSTAD NAAR 4!  💪 ,1
PVV Súdwest-Fryslân komt binnen op 2 zetels!! 💪 ,1
PVV PEKELA 4 ZETELS 💪 ,1
PVV Twenterand naar 3 ! 💪 ,1
PVV TERNEUZEN ❤️ ,1
"Bedankt PVV-kiezers!

Prachtige resultaten!

Misschien de grootste partij in Zoetermeer, Terneuzen en Pekela en winst in Papendrecht, Maastricht, Stadskanaal, Achtkarspelen, Steenbergen, Bergen op Zoom, Groningen en het gaat maar door!!!

💪💪💪

#PVV ",1
"Gestemd! 💪

Ga ook stemmen en #StemPVV ",1
"We moeten een ASIELSTOP invoeren en AZC’s sluiten!

#NederlandKiest #PVV #StemPVV #Wilders ",0
Dank je wel PVV-fractie! ❤️ ,1
"I spoke the truth about antisemitism in the Dutch parliament today.

#antisemitism ",0
"Voorstel PVV verbod Moslimbroederschap door Tweede Kamer AANGENOMEN

PVV proposal to ban Muslim Brotherhood ADOPTED by the Dutch House of Representatives

أقر مجلس النواب اقتراح حزب الحرية بحظر جماعة الإخوان المسلمين

#PVV #Moslimbroederschap ",1
"Islam is het probleem.

Waarom durft niemand dat te zeggen?

#stopislam ",0
"Vandaag doe ik weer een poging om de ambassade van de Islamitische Republiek Iran in Den Haag te sluiten en hun diplomaten uit te zetten. 

امروز، برای دومین بار، من در پارلمان هلند تلاش می‌کنم تا سفارت جمهوری اسلامی ایران در لاهه را ببندم و دیپلمات‌های آنها را اخراج کنم.

#Iran ",0
PVV poster gesloopt. Tuig. ,0
"Zwarte Piet doen ze niet meer.

Maar wel knielen voor Allah.

Nu bij de Bijenkorf. ",0
"Doe het nu meteen en hou op met wachten en dralen, mensen hebben het keihard nodig: lagere accijnzen en belastingen/btw op brandstof, energie en boodschappen! 

#PVV #StemPVV ",1
"Fantasztikus, Viktor! 

Szabadság, szerelem!
E kettő kell nekem.

#FIDESZ @PM_ViktorOrban ",1
"We kunnen nu opnieuw allemaal heel boos worden, dagenlang debatteren, alles analyseren, overleggen, demonstreren, kletsen op televisie, maar het zal allemaal niet helpen. 

Er zijn maar drie opties:

1. Minder islam in NL
2.Minder islam in NL
3.Minder islam in NL

Kies maar.",0
"Spijkenisse ❤️

“Ik stem altijd op hem. Ook woensdag.""

#StemPVV #PVV ",1
Toch jammer dat al die politici die nu klagen over antisemitisme die lieden allemaal hebben binnengelaten.,0
"In Zaamslag, Zeeland kan het tuig niet van onze posters afblijven. Walgelijk.

#PVV #StemPVV ",0
"De PVV komt altijd sterker 
terug! 

+ 2 ✅

#PVV #StemPVV ",1
"Islamophobia is a virtue for islam and freedom are incompatible.

We don’t need an International Day to Combat Islamophobia, the world needs International Years to Combat Islamization!

@antonioguterres 

#stopislam #freedom ",0
פַּחדָן ,0
"10.000 dagen Kamerlid

@Nieuwsvandedag_ ",1
"AZC TOUR VANDAAG 💪

DORDRECHT +
NISSEWAARD/SPIJKENISSE

            *** filmpje ***

#PVV #StemPVV #AZCTour
#AZCNee #AZCWegErmee ",0
"PVV NISSEWAARD/SPIJKENISSE!

#PVV #StemPVV ",0
"NISSEWAARD/SPIJKENISSE 

                    ❤️❤️❤️ ",1
"Dadelijk naar #Nissewaard #Spijkenisse waar de CDA-burgemeester ons gisteravond verboden heeft campagne te voeren op een straat waar andere politieke partijen dat wel mogen. Erg jammer. We gaan toch naar Spijkenisse want we laten de mensen daar niet in de steek!

#PVV #StemPVV",0
Extreemlinks was er ook. ,0
Met de Iron Lady van de Brusselse PVV @MariekeEhlers die de asielregels iedere keer strenger en strenger maakt. 💪 ,0
"DORDRECHT ❤️

#PVV #StemPVV ",1
"Vandaag ben ik 10.000 dagen Tweede Kamerlid! 

In goede en slechte tijden, in vrijheid en onvrijheid, overladen door complimenten én harde kritiek inclusief oproepen tot moord, vele fatwa’s en rechtszaken, ben ik altijd blijven vechten voor de vrijheid en belangen van de gewone Nederlander én tegen de islamisering, wat de gevolgen ook zijn. Ik zal dat altijd blijven doen. 

Ik stop nooit. 
Ik ga altijd door.
Voor Nederland. 

Dank u, voor alle steun. ❤️

Op naar de volgende 10.000 dagen! 😁

#10000dagen #PVV #Wilders",1
"Another attack on a Jewish target; after the fire at the Rotterdam synagogue now an explosion at a Jewish school in Amsterdam.

Antisemitism is growing every day. Unacceptable. Action is needed. Prime Minister Jetten, mayor Halsema, and the police rather join iftars than fight anti-Jewish hatred.

#antisemitism",0
"Weer aanslag op Joods doel, na brand Rotterdamse synagoge nu explosie bij Joodse school Amsterdam. 

Antisemitisme groeit iedere dag. Onaanvaardbaar. Actie is nodig. Jetten, Halsema + politie schuiven liever aan bij iftar dan dat ze jodenhaat bestrijden. 

",0
Wat een bedrog. Wat een leugen. Zolang je de grenzen openlaat importeer je dagelijks bakken vol antisemitisme. ,0
"What a great initiative by US Congressman @RepKeithSelf. 

A sharia free caucus, every parliament in the free world should follow. Sharia and freedom are incompatible. 💪

#stopsharialaw #freedom ",1
"De gouden motie.
Hier gaat het om.

Niet langer capituleren maar ons land en cultuur verdedigen.

Nederland is van de Nederlanders! 

Volgende week stemt de Tweede Kamer hierover.

Hoofdelijk. 

#PVV #Wilders #StopIslam ",1
True. Shameful and disgusting! ,0
"Unacceptable. I immediately introduced a motion of censure about this in our Dutch parliament yesterday! We should support Israel instead of intervene in this crazy anti-Israel case. 

#ICJ #Israel #PVV #Wilders ",0
"Martin Bosma heeft 100% gelijk!

Trouw is de grootste k*tkrant ever. ",0
"VIJF MOTIES 💪

#debat #PVV #Wilders ",1
"IFTAR UTRECHT NOORD

DE POLITIE FACILITEERT EN CAPITULEERT VOOR DE ISLAM. WALGELIJK. 

#politie #stopislam 

",0
"D66 zit er faliekant naast!

#D66 #debat ",0
"Nederland begint op een klein Iran te lijken met steden vol hoofddoekjes, krijsende moskeeën, terreur en zelfs iftar-pauzes in de Tweede Kamer.

We moeten Nederland snel de-islamiseren want de islam is een groot gevaar en hoort niet bij Nederland!

#debat #iran #wilders ",0
"Ik dien vandaag opnieuw een motie in om de ambassade van de barbaarse Islamitische Republiek in Den Haag te sluiten en de Iraanse ambassadeur uit te zetten. 

Ik hoop dat de Tweede Kamer deze motie nu wel steunt! 

#debat #Iran #Wilders",1
Collega @MeetelenRachel is vandaag jarig en 31 geworden! ,1
"Niets doen is geen optie.

Ik steun de Iraanse bevolking. 

#debat #Iran #Wilders ",1
"Meneer Klaver u spreekt de taal van de ayatollahs!

#debat #Iran ",0
"Wat denkt U waren het Zweden of Noord-Afrikanen?

Groep van 50 bekogelt politie en stadsbus met vuurwerk in Utrecht Overvecht - RTV Utrecht ",0
"Dit zijn geen asielzoekers maar islamitische terroristen. Jihadisten die hier met aanslagen dood en verderf willen zaaien in onze straten. Nederland wordt steeds onveiliger. Sluit de grenzen en stuur Syriërs terug naar Syrië! 

#PVV #StemPVV ",0
"Zaterdag naar Dordrecht en Spijkenisse! Tot dan! ❤️

DORDRECHT
10.00 uur Statenplein

SPIJKENISSE
13.15 uur Plein voor Café Merz

#PVV #StemPVV #AZC #AZCWegErmee #AZCTour ",1
"Onze Brabantse rots in de branding Alexander  @AWJAvanHattem is lijsttrekker #PVV Den Bosch!

Zet Den Bosch weer op 1 en #StemPVV op 18 maart! ",1
"Grapje met Telegraaf journalist @PimSedee, ik zag op zijn mobieltje dat hij me een vraag stelde over een artikel van concurrent Algemeen Dagblad (!) dus ik pakte hem zijn telefoon af. 😁🤣 ",0
Geert Wilders bezorgd om Iraanse terreurcellen in Europa: ‘Ze zitten overal' | De Telegraaf ,0
"PVV-Tweede Kamerlid @ElmarVlottes tegen kabinet:

“De mensen lopen leeg aan de pomp! De benzine- en dieselaccijns moet NU maar beneden, mensen moeten NU geholpen worden!”

#PVV #StemPVV #Vlottes ",0
"Succes @CRiezebosPVV!

Met Cees Riezebos als PVV-lijsttrekker in Súdwest-Fryslân komen de inwoners weer op 1 te staan!

Stem 18 maart #PVV! ",1
VVD dwaalt verder naar links maar de @PatriotsEP  o.l.v. @MariekeEhlers van de #PVV maken asielregels strenger! ,0
"Niks meehelpen, KOM IN VERZET tegen nog meer asielopvang!!!

Nieuwe minister roept gemeenten op mee te helpen met extra asielopvang /via @NOS ",0
"Wat een kanjer: @NicolleAbeling, lijsttrekker PVV Maastricht!

Veel succes met de gemeenteraadsverkiezingen op 18 maart Nicolle in het mooie Maastricht!

#PVV #Maastricht ",1
"Trots op ons team in Zandvoort!

PVV Zandvoort staat voor veiligheid, woningen voor onze inwoners en een streep door voorrang voor statushouders op de woningmarkt.

Steun Peter Kramer en zijn team! 

Bekijk hun plannen hier:
👉 ",1
"Drie miljard euro - bovenop de miljarden die we al hebben geschonken - extra voor #Oekraïne maar niks doen aan de krankzinnig hoge accijnzen op brandstof en belasting op energie voor de Nederlander, is een premier onwaardig @MinPres Jetten. Kies eerst voor ons eigen volk! 

#PVV",0
